001,00002217,000000000003930,1,900,16,750
001,00002218,000000000004118,16,288,0,258
001,00002219,000000000003302,1,17000,0,15500
001,00002220,000000000000090,12,175,16,105
001,00002220,000000000000030,1,2800,16,2200
001,00002220,000000000000106,1,550,16,450
001,00002220,000000000003321,1,2500,16,1800
001,00002220,000000000000094,1,3200,16,2500
001,00002220,000000000000118,6,792,16,600
001,00002220,000000000000031,6,250,16,180
001,00002220,000000000000088,12,209,16,115
001,00002220,000000000000067,1,4000,16,3400
001,00002221,000000000000081,1,1800,16,1500
001,00002221,000000000000083,1,1800,16,1500
001,00002221,000000000000090,12,175,16,105
001,00002222,000000000002350,1,8200,16,7200
001,00002222,000000000005445,1,2750,16,2300
001,00002223,000000000007000,20,800,16,680
001,00002223,000000000001016,2,4050,16,3415
001,00002224,000000000050730,1,6600,16,5700
001,00002224,000000000002350,1,8200,16,7200
001,00002224,000000000007525,40,150,0,43
001,00002225,000000000002441,10,1375,16,1208
001,00002225,000000000001218,1,4950,16,4350
001,00002225,000000000001256,1,4950,16,4350
001,00002225,000000000005445,1,2750,16,2300
001,00002225,000000000003759,1,10500,16,9464
001,00002226,000000000007000,10,800,16,680
001,00002227,000000000001218,1,4950,16,4350
001,00002227,000000000000008,1,2500,0,1500
001,00002228,000000000000126,3,5050,16,4278
001,00002228,000000000000126,1,5050,16,4278
001,00002229,000000000008898,1,8800,16,7292
001,00002229,000000000005657,1,8800,16,7200
001,00002229,000000000009877,1,6600,16,5800
001,00002229,000000000000404,1,6500,16,5538
001,00002230,000000000000384,25,250,16,160
001,00002231,000000000000107,1,600,16,450
001,00002231,000000000000012,1,950,16,700
001,00002231,000000000000263,6,200,0,115
001,00002231,000000000001218,1,4950,16,4350
001,00002231,000000000002609,10,380,0,300
001,00002231,000000000005004,1,3250,16,2600
001,00002232,000000000000099,1,1450,16,1200
001,00002232,000000000000626,2,1000,16,625
001,00002232,000000000000118,6,792,16,600
001,00002232,000000000000061,6,875,0,700
001,00002232,000000000005887,12,375,16,229
001,00002232,000000000005819,6,500,16,400
001,00002232,000000000003224,6,1000,16,600
001,00002232,000000000000437,1,1200,16,900
001,00002232,000000000000333,1,1450,16,1200
001,00002232,000000000000121,15,250,16,175
001,00002232,000000000000075,1,3500,16,2800
001,00002232,000000000001218,1,4950,16,4350
001,00002232,000000000000009,1,3000,16,1800
001,00002232,000000000000113,12,282,16,217
001,00002232,000000000003268,1,2750,16,1700
001,00002232,000000000008904,2,8800,16,6875
001,00002232,000000000002844,4,1550,16,1300
001,00002232,000000000000074,1,17950,0,15600
001,00002232,000000000000364,1,17500,0,14670
001,00002232,000000000002609,10,380,0,300
001,00002232,000000000004119,24,255,0,208
001,00002232,000000000005525,10,350,0,290
001,00002232,000000000003115,6,1050,16,930
001,00002233,000000000000088,12,209,16,115
001,00002233,000000000000090,12,175,16,105
001,00002233,000000000004244,3,917,16,500
001,00002233,000000000004190,3,917,16,500
001,00002233,000000000000384,1,12500,16,8000
001,00002233,000000000000626,1,1000,16,625
001,00002233,000000000000625,144,12,16,6
001,00002233,000000000000061,6,875,0,700
001,00002233,000000000000012,1,950,16,700
001,00002233,000000000000013,1,2800,16,1600
001,00002233,000000000000018,1,4000,16,3200
001,00002233,000000000002134,1,17250,0,15500
001,00002234,000000000001195,1,7250,16,6200
001,00002234,000000000003618,1,6900,16,5800
001,00002234,000000000002134,30,288,0,258
001,00002234,000000000000420,1,16500,0,15500
001,00002235,000000000003618,1,6900,16,5800
001,00002235,000000000000421,1,16500,0,15500
001,00002236,000000000000088,24,209,16,115
001,00002236,000000000001256,1,4950,16,4350
001,00002237,000000000000222,5,3750,16,3250
001,00002238,000000000000088,12,209,16,115
001,00002238,000000000000090,12,175,16,105
001,00002238,000000000000012,2,950,16,700
001,00002238,000000000000115,12,150,16,93
001,00002238,000000000000113,6,282,16,217
001,00002238,000000000000205,6,763,0,533
001,00002238,000000000005339,1,8800,16,6875
001,00002238,000000000050747,1,6600,16,5700
001,00002238,000000000002134,30,288,0,258
001,00002238,000000000003108,3,1850,16,1667
001,00002238,000000000010099,10,535,16,469
001,00002239,000000000001195,1,7250,16,6200
001,00002239,000000000005296,30,291,16,258
001,00002240,000000000008423,1,14000,0,12600
001,00002240,000000000000831,1,8000,16,6230
001,00002240,000000000008409,1,14000,0,12600
001,00002241,000000000000505,1,4600,16,3800
001,00002241,000000000007000,12,800,16,680
001,00002241,000000000001226,6,1042,16,896
001,00002241,000000000001219,6,1010,16,855
001,00002242,000000000000364,24,375,0,306
001,00002242,000000000001429,12,709,16,630
001,00002243,000000000000201,6,400,0,320
001,00002243,000000000003302,12,708,0,646
001,00002243,000000000000420,1,16500,0,15500
001,00002243,000000000001100,12,492,16,442
001,00002243,000000000005296,30,291,16,258
001,00002244,000000000000095,1,1450,16,1200
001,00002244,000000000005784,20,100,0,26
001,00002244,000000000000801,12,584,16,538
001,00002244,000000000007521,12,700,16,616
001,00002244,000000000000071,1,3500,16,2450
001,00002244,000000000010099,6,535,16,469
001,00002244,000000000010082,6,535,16,456
001,00002244,000000000005445,1,2750,16,2300
001,00002245,000000000000333,1,1450,16,1200
001,00002245,000000000000874,1,5500,0,4700
001,00002245,000000000000203,1,13500,0,13070
001,00002245,000000000004254,6,5150,16,4333
001,00002245,000000000000087,3,2500,16,1900
001,00002245,000000000011180,6,2050,16,1750
001,00002245,000000000001226,22,1042,16,896
001,00002245,000000000001219,26,1010,16,855
001,00002246,000000000002609,50,380,0,300
001,00002246,000000000003108,1,22200,16,20000
001,00002246,000000000080003,12,1550,16,1400
001,00002247,000000000000096,1,1450,16,1200
001,00002247,000000000000099,1,1450,16,1200
001,00002247,000000000000092,6,267,16,208
001,00002247,000000000000093,6,267,16,208
001,00002247,000000000000094,1,3200,16,2500
001,00002247,000000000003995,50,150,0,105
001,00002247,000000000008898,1,8800,16,7292
001,00002247,000000000005657,1,8800,16,7200
001,00002247,000000000005338,1,8800,16,6875
001,00002248,000000000001285,1,13000,16,11000
001,00002248,000000000000067,2,4000,16,3400
001,00002248,000000000000505,1,4600,16,3800
001,00002248,000000000080003,12,1550,16,1400
001,00002249,000000000003759,1,10500,16,9464
001,00002249,000000000002696,1,6700,16,5800
001,00002249,000000000001195,1,7250,16,6200
001,00002250,000000000002696,1,6700,16,5800
001,00002250,000000000001028,1,6750,0,5700
001,00002250,000000000007080,1,6600,16,5800
001,00002250,000000000005784,50,100,0,26
001,00002250,000000000000343,1,10800,0,3800
001,00002251,000000000000364,24,375,0,306
001,00002251,000000000000982,1,8900,0,7900
001,00002252,000000000000104,1,2250,16,1650
001,00002252,000000000000568,12,200,16,150
001,00002252,000000000000065,6,400,16,267
001,00002252,000000000000106,1,550,16,450
001,00002252,000000000008466,1,6600,16,5800
001,00002252,000000000002696,1,6700,16,5800
001,00002252,000000000002701,1,850,16,521
001,00002252,000000000002707,1,850,16,521
001,00002252,000000000002708,1,850,16,521
001,00002252,000000000002704,1,850,16,521
001,00002252,000000000030008,1,6950,16,5800
001,00002252,000000000000115,12,150,16,93
001,00002253,000000000002134,30,288,0,258
001,00002253,000000000001206,1,7800,0,6700
001,00002253,000000000009701,6,790,10,672
001,00002254,000000000007080,1,6600,16,5800
001,00002254,000000000050747,1,6600,16,5700
001,00002254,000000000003618,1,6900,16,5800
001,00002254,000000000009267,1,6600,16,5700
001,00002254,000000000000021,1,11900,16,8500
001,00002254,000000000006437,1,6500,16,4800
001,00002254,000000000000373,1,7875,16,7580
001,00002254,000000000008898,1,8800,16,7292
001,00002254,000000000000888,10,1100,16,930
001,00002255,000000000003988,1,13200,0,11818
001,00002256,000000000005161,12,610,16,515
001,00002256,000000000007143,6,1167,16,1000
001,00002256,000000000011143,10,1030,16,902
001,00002256,000000000006730,1,9000,0,5500
001,00002256,000000000000012,1,950,16,700
001,00002256,000000000000075,1,3500,16,2800
001,00002257,000000000005063,24,650,16,525
001,00002257,000000000005049,24,650,16,505
001,00002258,000000000005063,24,650,16,525
001,00002259,000000000000201,12,400,0,320
001,00002259,000000000000058,12,142,0,120
001,00002259,000000000000064,1,4800,16,3200
001,00002259,000000000000065,1,4800,16,3200
001,00002259,000000000000098,3,1450,16,1200
001,00002259,000000000000086,1,4950,16,3900
001,00002259,000000000000061,12,875,0,700
001,00002259,000000000007347,6,1100,16,850
001,00002259,000000000000089,1,2750,16,2250
001,00002259,000000000000094,1,3200,16,2500
001,00002259,000000000000420,1,16500,0,15500
001,00002259,000000000001206,20,80,0,67
001,00002259,000000000008466,1,6600,16,5800
001,00002259,000000000009377,2,1950,16,1650
001,00002259,000000000009353,2,1950,16,1650
001,00002259,000000000006620,2,1950,16,1650
001,00002259,000000000000570,6,500,0,480
001,00002259,000000000000036,12,1084,16,979
001,00002260,000000000002696,1,6700,16,5800
001,00002260,000000000080003,12,1550,16,1400
001,00002260,000000000007000,12,800,16,680
001,00002260,000000000000533,1,2100,16,1726
001,00002261,000000000005063,10,650,16,525
001,00002261,000000000080003,7,1550,16,1400
001,00002261,000000000005296,30,291,16,258
001,00002261,000000000000069,6,800,16,600
001,00002261,000000000002696,1,6700,16,5800
001,00002261,000000000001219,6,1010,16,855
001,00002262,000000000002696,1,6700,16,5800
001,00002262,000000000002702,1,6700,16,5900
001,00002262,000000000000384,1,12500,16,8000
001,00002263,000000000000888,14,1100,16,930
001,00002264,000000000000420,1,16500,0,15500
001,00002264,000000000002134,30,288,0,258
001,00002264,000000000000385,30,200,0,68
001,00002264,000000000000203,12,563,0,545
001,00002264,000000000005063,6,650,16,525
001,00002264,000000000005049,6,650,16,505
001,00002264,000000000007000,6,800,16,680
001,00002264,000000000003223,2,1150,16,1083
001,00002264,000000000001101,1,1150,16,1083
001,00002264,000000000002108,1,1150,16,1083
001,00002264,000000000003105,2,1150,16,1083
001,00002264,000000000009138,6,1650,10,1396
001,00002265,000000000000059,1,6250,16,4800
001,00002265,000000000000099,1,1450,16,1200
001,00002265,000000000000095,1,1450,16,1200
001,00002265,000000000005819,6,500,16,400
001,00002265,000000000005887,6,375,16,229
001,00002265,000000000000113,12,282,16,217
001,00002265,000000000002696,1,6700,16,5800
001,00002266,000000000005445,1,2750,16,2300
001,00002266,000000000030008,1,6950,16,5800
001,00002266,000000000001195,1,7250,16,6200
001,00002266,000000000007125,12,704,16,614
001,00002266,000000000010082,12,535,16,456
001,00002266,000000000006168,2,1700,16,1435
001,00002266,000000000250002,6,723,16,617
001,00002266,000000000000108,1,2400,16,1600
001,00002266,000000000007000,12,800,16,680
001,00002267,000000000009701,16,790,10,672
001,00002267,000000000008186,1,9000,16,6875
001,00002268,000000000002134,1,17250,0,15500
001,00002268,000000000000420,1,16500,0,15500
001,00002268,000000000001100,12,492,16,442
001,00002268,000000000001442,1,6900,16,5500
001,00002268,000000000080003,12,1550,16,1400
001,00002269,000000000000093,1,3200,16,2500
001,00002269,000000000000092,1,3200,16,2500
001,00002269,000000000001256,3,4950,16,4350
001,00002269,000000000001218,3,4950,16,4350
001,00002269,000000000001232,3,4950,16,4300
001,00002269,000000000001722,2,5900,0,1750
001,00002269,000000000002343,2,38400,16,31104
001,00002269,000000000003108,1,22200,16,20000
001,00002269,000000000000044,12,950,16,875
001,00002269,000000000002603,1,18600,16,15600
001,00002270,000000000001429,1,17000,16,15116
001,00002270,000000000002603,1,1550,16,1300
001,00002270,000000000080003,7,1550,16,1400
001,00002270,000000000000012,1,950,16,700
001,00002270,000000000006328,1,11750,16,8400
001,00002270,000000000000749,1,7300,16,5342
001,00002270,000000000003759,1,10500,16,9464
001,00002270,000000000000014,1,1000,16,680
001,00002270,000000000007521,12,700,16,616
001,00002270,000000000004248,1,8500,16,7000
001,00002270,000000000005063,6,650,16,525
001,00002270,000000000001285,1,13000,16,11000
001,00002270,000000000005049,6,650,16,505
001,00002270,000000000000090,12,175,16,105
001,00002270,000000000030106,6,880,16,727
001,00002270,000000000003930,1,900,16,750
001,00002270,000000000002134,30,288,0,258
001,00002271,000000000000580,1,16000,16,12460
001,00002271,000000000000580,1,16000,16,12460
001,00002271,000000000006437,1,6500,16,4800
001,00002271,000000000008898,1,8800,16,7292
001,00002271,000000000000044,12,950,16,875
001,00002271,000000000000362,12,500,0,363
001,00002272,000000000000420,1,16500,0,15500
001,00002272,000000000000749,1,7300,16,5342
001,00002273,000000000010019,1,6000,16,4850
001,00002273,000000000009701,8,790,10,672
001,00002273,000000000009138,6,1650,10,1396
001,00002273,000000000000385,30,200,0,68
001,00002273,000000000000072,1,3750,16,2334
001,00002273,000000000000012,1,950,16,700
001,00002273,000000000006202,1,6900,16,5325
001,00002274,000000000000749,1,7300,16,5342
001,00002274,000000000003618,1,6900,16,5800
001,00002274,000000000000139,1,10650,16,8840
001,00002275,000000000000088,12,209,16,115
001,00002275,000000000044042,1,4000,16,3000
001,00002276,000000000002696,1,6700,16,5800
001,00002276,000000000080003,7,1550,16,1400
001,00002276,000000000004589,7,1600,16,1389
001,00002277,000000000000088,12,209,16,115
001,00002277,000000000000096,1,1450,16,1200
001,00002277,000000000001218,1,4950,16,4350
001,00002277,000000000010019,1,6000,16,4850
001,00002277,000000000044042,1,4000,16,3000
001,00002277,000000000007538,6,1084,16,933
001,00002277,000000000003108,4,1850,16,1667
001,00002277,000000000000985,4,2250,16,1736
001,00002277,000000000006664,6,1000,16,833
001,00002278,000000000000099,1,1450,16,1200
001,00002278,000000000000095,1,1450,16,1200
001,00002278,000000000002696,1,6700,16,5800
001,00002278,000000000000065,6,400,16,267
001,00002278,000000000000064,6,400,16,267
001,00002278,000000000000066,6,400,16,267
001,00002278,000000000003759,1,10500,16,9464
001,00002278,000000000006027,12,1050,0,870
001,00002278,000000000002702,1,6700,16,5900
001,00002278,000000000000384,1,12500,16,8000
001,00002278,000000000000253,1,2350,16,1850
001,00002278,000000000000328,1,6000,16,4800
001,00002278,000000000002703,2,850,16,521
001,00002278,000000000002701,2,850,16,521
001,00002278,000000000002708,2,850,16,521
001,00002278,000000000000806,1,1800,16,1300
001,00002278,000000000000071,2,3500,16,2450
001,00002278,000000000009138,6,1650,10,1396
001,00002278,000000000009763,6,1650,10,1396
001,00002279,000000000005063,6,650,16,525
001,00002279,000000000002441,6,1375,16,1208
001,00002279,000000000005049,6,650,16,505
001,00002279,000000000007000,6,800,16,680
001,00002279,000000000000900,1,31200,16,22117
001,00002279,000000000002343,6,3200,16,2592
001,00002279,000000000003759,1,10500,16,9464
001,00002279,000000000001219,6,1010,16,855
001,00002279,000000000006664,6,1000,16,833
001,00002279,000000000007143,6,1167,16,1000
001,00002280,000000000005445,2,2750,16,2300
001,00002280,000000000001665,1,10400,16,9700
001,00002280,000000000007125,12,704,16,614
001,00002280,000000000000888,4,1100,16,930
001,00002281,000000000001600,1,8500,16,6500
001,00002281,000000000001118,12,75,16,58
001,00002281,000000000000749,1,7300,16,5342
001,00002281,000000000000626,1,1000,16,625
001,00002281,000000000002702,1,6700,16,5900
001,00002281,000000000000007,1,3000,0,1000
001,00002281,000000000000071,2,3500,16,2450
001,00002281,000000000009701,6,790,10,672
001,00002282,000000000000055,1,500,16,350
001,00002282,000000000002696,1,6700,16,5800
001,00002282,000000000250002,6,723,16,617
001,00002282,000000000010082,12,535,16,456
001,00002282,000000000000533,1,2100,16,1726
001,00002283,000000000008898,1,8800,16,7292
001,00002283,000000000001195,1,7250,16,6200
001,00002283,000000000000012,1,950,16,700
001,00002284,000000000008423,12,14000,0,12600
001,00002284,000000000003924,1,4500,0,3900
001,00002285,000000000005161,12,610,16,515
001,00002285,000000000009701,12,790,10,672
001,00002285,000000000000985,6,2250,16,1736
001,00002285,000000000001722,1,5900,0,1750
001,00002285,000000000001218,1,4950,16,4350
001,00002285,000000000000384,25,250,16,160
001,00002285,000000000000205,6,763,0,533
001,00002286,000000000000888,2,1100,16,930
001,00002286,000000000000533,1,2100,16,1726
001,00002286,000000000010082,5,535,16,456
001,00002286,000000000010099,5,535,16,469
001,00002286,000000000080003,7,1550,16,1400
001,00002287,000000000001218,1,4950,16,4350
